Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CXP005;2023-11-12;00:00;0788680;AS. SP DE SARTROUVILLE;0934829;CLUB SPORTIF MUN EPINAY; 2/0;25-16,25-12;50-28;GILLES BOUTANTIN;BIBROWSKI KAMIL;;
ACJEUNES;02;CXP006;2023-11-12;00:00;0955773;AMICAL CS CORMEILLAIS;0934829;CLUB SPORTIF MUN EPINAY; 2/1;25-22,24-26,15-13;64-61;GILLES BOUTANTIN;BIBROWSKI KAMIL;;
ACJEUNES;02;CXQ004;2023-11-12;11:00;0928481;LEVALLOIS SPORTING CLUB;0927953;ASNIERES VOLLEY 92; 1/2;21-25,25-23,13-15;59-63;MARIE-CLAIRE RESTOUX;TOUSSAINT THOMAS;;
ACJEUNES;02;CXQ005;2023-11-12;00:00;0927953;ASNIERES VOLLEY 92;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;17-25,21-25;38-50;MARIE-CLAIRE RESTOUX;TOUSSAINT THOMAS;;
ACJEUNES;02;CXQ006;2023-11-12;00:00;0928481;LEVALLOIS SPORTING CLUB;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-21,25-21;50-42;MARIE-CLAIRE RESTOUX;TOUSSAINT THOMAS;;
ACJEUNES;02;CXR004;2023-11-12;11:00;0758726;SPORTING CLUB PARIS VOLLEY;0957908;V.B. CLUB ERMONT; 0/2;13-25,23-25;36-50;GYMNASE VALEYRE;WERSONIG ETIENNE;;
ACJEUNES;02;CXR005;2023-11-12;00:00;0957908;V.B. CLUB ERMONT;0784696;AS VOLLEY-BALL VELIZY; 0/2;12-25,18-25;30-50;GYMNASE VALEYRE;WERSONIG ETIENNE;;
ACJEUNES;02;CXR006;2023-11-12;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0784696;AS VOLLEY-BALL VELIZY; 0/2;16-25,19-25;35-50;GYMNASE VALEYRE;WERSONIG ETIENNE;;
ACJEUNES;02;CXS004;2023-11-12;11:00;0724695;JEUNESSE SPORT COULAINES;0284553;C'CHARTRES VOLLEY; 2/0;25-13,25-9;50-22;CAMUS;RICHARD CELINE;IDAIS SARAH;
ACJEUNES;02;CXS005;2023-11-12;00:00;0284553;C'CHARTRES VOLLEY;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;11-25,12-25;23-50;CAMUS;RICHARD CELINE;IDAIS SARAH;
ACJEUNES;02;CXS006;2023-11-12;00:00;0724695;JEUNESSE SPORT COULAINES;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-20,25-20;50-40;CAMUS;IDAIS SARAH;RICHARD CELINE;
ACJEUNES;02;CXT004;2023-11-12;11:00;0750043;SPORTING CLUB NORD PARISIEN;0757954;PARIS AMICALE CAMOU; 2/0;25-19,27-25;52-44;JULES LADOUMEGUE;ESCUDIE MICHAEL;;
ACJEUNES;02;CXT005;2023-11-12;00:00;0757954;PARIS AMICALE CAMOU;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 1/2;17-25,25-21,10-15;52-61;JULES LADOUMEGUE;ESCUDIE MICHAEL;;
ACJEUNES;02;CXT006;2023-11-12;00:00;0750043;SPORTING CLUB NORD PARISIEN;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-20,25-19;50-39;JULES LADOUMEGUE;ESCUDIE MICHAEL;;
ACJEUNES;02;CXU004;2023-11-12;11:00;0779890;US LOGNES VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 0/2;6-25,15-25;21-50;GYMNASE DE LA MAILLI�RE;NOUIR ZAKARIA;;
ACJEUNES;02;CXU005;2023-11-12;00:00;0946784;VINCENNES VOLLEY CLUB;0458478;SMOC ST-JEAN DE BRAYE; 2/0;25-14,25-9;50-23;GYMNASE DE LA MAILLI�RE;NOUIR ZAKARIA;;
ACJEUNES;02;CXU006;2023-11-12;00:00;0779890;US LOGNES VOLLEY-BALL;0458478;SMOC ST-JEAN DE BRAYE; 0/2;18-25,18-25;36-50;GYMNASE DE LA MAILLI�RE;NOUIR ZAKARIA;;
ACJEUNES;02;CXV004;2023-11-12;11:00;0943861;CNM CHARENTON;0921673;ANTONY VOLLEY; 2/0;25-18,25-12;50-30;GYMNASE TONY PARKER;ZIANE NOUR-EDDINE;;
ACJEUNES;02;CXV005;2023-11-12;00:00;0921673;ANTONY VOLLEY;0776894;VB TORCY MARNE LA VALLEE; 1/2;21-25,25-21,10-15;56-61;GYMNASE TONY PARKER;ZIANE NOUR-EDDINE;;
ACJEUNES;02;CXV006;2023-11-12;00:00;0943861;CNM CHARENTON;0776894;VB TORCY MARNE LA VALLEE; 2/0;25-21,25-16;50-37;GYMNASE TONY PARKER;ZIANE NOUR-EDDINE;;
ACJEUNES;02;CXW004;2023-11-12;14:00;0931359;VILLEMOMBLE SPORTS SECTION V.B.;0950027;I.A.F.V.O.; 0/2;19-25,18-25;37-50;ROBERT PANDRAUD;PHAM THOMAS;;
ACJEUNES;02;CXW005;2023-11-12;00:00;0950027;I.A.F.V.O.;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;26-24,25-21;51-45;ROBERT PANDRAUD;PHAM THOMAS;;
ACJEUNES;02;CXW006;2023-11-12;00:00;0931359;VILLEMOMBLE SPORTS SECTION V.B.;0027343;VILLERS COTTERETS VOLLEY-BALL; 1/2;25-22,22-25,8-15;55-62;ROBERT PANDRAUD;PHAM THOMAS;;
ACJEUNES;02;CXX004;2023-11-12;11:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0933876;USM. GAGNY VOLLEY; 2/0;25-15,25-14;50-29;YVES QUERLIER;HAROUN MEHDI;;
ACJEUNES;02;CXX005;2023-11-12;00:00;0933876;USM. GAGNY VOLLEY;0456420;CERCLE JULES FERRY FLEURY; 0/2;17-25,16-25;33-50;YVES QUERLIER;HAROUN MEHDI;;
ACJEUNES;02;CXX006;2023-11-12;00:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0456420;CERCLE JULES FERRY FLEURY; 2/0;25-16,25-23;50-39;YVES QUERLIER;HAROUN MEHDI;;
ACJEUNES;02;CXY004;2023-11-12;11:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0453789;VOLLEY BEAUNE CLUB; 2/0;25-7,25-8;50-15;GYMNASE INTERCO DES 2 VALLEES;ULYSSE GUY-ROBEL;;
ACJEUNES;02;CXY005;2023-11-12;00:00;0453789;VOLLEY BEAUNE CLUB;0783185;VESINET STADE ST-GERMANOIS VB; 0/2;16-25,12-25;28-50;GYMNASE INTERCO DES 2 VALLEES;ULYSSE GUY-ROBEL;;
ACJEUNES;02;CXY006;2023-11-12;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0783185;VESINET STADE ST-GERMANOIS VB; 2/0;25-15,25-13;50-28;GYMNASE INTERCO DES 2 VALLEES;ULYSSE GUY-ROBEL;;
ACJEUNES;03;CMA007;2023-12-17;14:30;0060008;MANDELIEU LA NAPOULE V.B.;0060007;AS CANNES VOLLEY-BALL; 0/2;19-25,8-25;27-50;GYMNASE DES MIMOSAS;RAMBAUD JORDAN;TOMOU RONAN;
ACJEUNES;03;CMA008;2023-12-17;00:00;0060007;AS CANNES VOLLEY-BALL;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-20,25-18;50-38;GYMNASE DES MIMOSAS;TOMOU RONAN;RAMBAUD JORDAN;
ACJEUNES;03;CMA009;2023-12-17;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-17,25-18;50-35;GYMNASE DES MIMOSAS;RAMBAUD JORDAN;TOMOU RONAN;
ACJEUNES;03;CMB007;2023-12-17;11:00;0067689;US CAGNES VOLLEY-BALL;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 0/2;20-25,14-25;34-50;JULES VERNE;MAMERI FAHIM;TORRE PIETRO;
ACJEUNES;03;CMB008;2023-12-17;00:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0833350;VOLLEY PRADETAN GARDEEN; 2/1;25-16,21-25,15-7;61-48;JULES VERNE;TORRE PIETRO;MAMERI FAHIM;
ACJEUNES;03;CMB009;2023-12-17;00:00;0067689;US CAGNES VOLLEY-BALL;0833350;VOLLEY PRADETAN GARDEEN; 0/2;22-25,18-25;40-50;JULES VERNE;TORRE PIETRO;MAMERI FAHIM;
ACJEUNES;03;CMC007;2023-12-17;11:00;0837251;VOLLEY BALL OLLIOULAIS;0839557;FREJUS VAR VOLLEY; 0/2;17-25,16-25;33-50;GYMNASE VALLON;LIMACHER LIONEL;LEQUINT MAXIME;
ACJEUNES;03;CMC008;2023-12-17;00:00;0839557;FREJUS VAR VOLLEY;0066927;NICE VOLLEY-BALL; 2/0;25-13,25-15;50-28;GYMNASE VALLON;LEQUINT MAXIME;LIMACHER LIONEL;
ACJEUNES;03;CMC009;2023-12-17;00:00;0837251;VOLLEY BALL OLLIOULAIS;0066927;NICE VOLLEY-BALL; 2/0;25-17,25-23;50-40;GYMNASE VALLON;LIMACHER LIONEL;LEQUINT MAXIME;
ACJEUNES;03;CMD007;2023-12-17;11:00;0307732;NIMES VOLLEY-BALL;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 2/0;25-21,25-13;50-34;GYMNASE FERNAND FOURNIER;PITOU PASCAL;BOURGUIBI ABDESAMAD;
ACJEUNES;03;CMD008;2023-12-17;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0132346;MARIGNANE VOLLEY-BALL; 0/2;23-25,23-25;46-50;GYMNASE FERNAND FOURNIER;PITOU PASCAL;BOURGUIBI ABDESAMAD;
ACJEUNES;03;CMD009;2023-12-17;00:00;0307732;NIMES VOLLEY-BALL;0132346;MARIGNANE VOLLEY-BALL; 0/2;15-25,26-28;41-53;GYMNASE FERNAND FOURNIER;BOURGUIBI ABDESAMAD;PITOU PASCAL;
ACJEUNES;03;CME007;2023-12-17;11:00;0668467;PERPIGNAN ROUSSILLON V.B;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;18-25,20-25;38-50;GYMNASE ANDRE ALSINA;HACCOUN STESSY;DUCARNE MICHAEL;
ACJEUNES;03;CME008;2023-12-17;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-7,25-11;50-18;GYMNASE ANDRE ALSINA;DUCARNE MICHAEL;HACCOUN STESSY;
ACJEUNES;03;CME009;2023-12-17;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-21,25-19;50-40;GYMNASE ANDRE ALSINA;HACCOUN STESSY;DUCARNE MICHAEL;
ACJEUNES;03;CMF007;2023-12-17;11:00;0842425;U.S. PONTET VOLLEY AVENIR;0132348;MARSEILLE VOLLEY 13; 0/2;14-25,21-25;35-50;LA GRAVIERE;CHOINARD MICHAEL;KRIKER SAMY;
ACJEUNES;03;CMF008;2023-12-17;00:00;0132348;MARSEILLE VOLLEY 13;0345002;ASBAM MONTPELLIER; 2/0;25-17,25-21;50-38;LA GRAVIERE;CHOINARD MICHAEL;KRIKER SAMY;
ACJEUNES;03;CMF009;2023-12-17;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0345002;ASBAM MONTPELLIER; 1/2;26-28,25-22,13-15;64-65;LA GRAVIERE;KRIKER SAMY;CHOINARD MICHAEL;
ACJEUNES;03;CMG007;2023-12-17;11:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0826762;MONTAUBAN VOLLEY-BALL 82; 0/2;23-25,14-25;37-50;COSEC BORDE BASSE;PECALVEL CYPRIEN;MEUNIER LAURENT;
ACJEUNES;03;CMG008;2023-12-17;00:00;0826762;MONTAUBAN VOLLEY-BALL 82;0114939;NARBONNE VOLLEY; 0/2;26-28,22-25;48-53;COSEC BORDE BASSE;MEUNIER LAURENT;PECALVEL CYPRIEN;
ACJEUNES;03;CMG009;2023-12-17;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0114939;NARBONNE VOLLEY; 0/2;13-25,23-25;36-50;COSEC BORDE BASSE;PECALVEL CYPRIEN;MEUNIER LAURENT;
ACJEUNES;03;CMH007;2023-12-17;11:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;21-25,16-25;37-50;LA CAYRIE;LEGRAND OLIVIER;VO QUANG TUYEN DANIEL;
ACJEUNES;03;CMH008;2023-12-17;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0645951;VOLLEY BALL DU LUY DE BEARN; 2/0;25-18,25-20;50-38;LA CAYRIE;VO QUANG TUYEN DANIEL;LEGRAND OLIVIER;
ACJEUNES;03;CMH009;2023-12-17;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0645951;VOLLEY BALL DU LUY DE BEARN; 2/0;25-19,25-21;50-40;LA CAYRIE;LEGRAND OLIVIER;VO QUANG TUYEN DANIEL;
ACJEUNES;03;CMI007;2023-12-17;11:00;0170009;VOLLEY-BALL ATLANTIQUE CLUB COTE DE BEAUTE;0336361;AV GARDE J D ARC CAUDERAN; 0/2;11-25,15-25;26-50;GYMNASE OMNISPORTS;HUHU JULIEN;POIRET GUILLAUME;
ACJEUNES;03;CMI008;2023-12-17;00:00;0336361;AV GARDE J D ARC CAUDERAN;0640001;LESCAR PROMOTION VOLLEY-BALL; 0/2;19-25,16-25;35-50;GYMNASE OMNISPORTS;HUHU JULIEN;POIRET GUILLAUME;
ACJEUNES;03;CMI009;2023-12-17;00:00;0170009;VOLLEY-BALL ATLANTIQUE CLUB COTE DE BEAUTE;0640001;LESCAR PROMOTION VOLLEY-BALL; 0/2;16-25,14-25;30-50;GYMNASE OMNISPORTS;POIRET GUILLAUME;HUHU JULIEN;
ACJEUNES;03;CMJ007;2023-12-17;11:00;0334980;UNION SPORTIVE TALENCAISE;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 1/2;25-22,18-25,10-15;53-62;BORIS DIAW;GUILLAUMIN YANNIS;MOREAU JACQUES;
ACJEUNES;03;CMJ008;2023-12-17;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0476720;AL VILLENEUVE SUR LOT; 2/1;24-26,25-20,15-5;64-51;BORIS DIAW;MOREAU JACQUES;GUILLAUMIN YANNIS;
ACJEUNES;03;CMJ009;2023-12-17;00:00;0334980;UNION SPORTIVE TALENCAISE;0476720;AL VILLENEUVE SUR LOT; 2/0;25-20,25-19;50-39;BORIS DIAW;GUILLAUMIN YANNIS;MOREAU JACQUES;
ACJEUNES;03;CMK007;2023-12-17;10:00;0377979;REVEIL SPORTIF DE SAINT-CYR;0496228;ATHLETIQUE CLUB LONGUEEN; 0/2;15-25,21-25;36-50;GYMNASE STANICHIT;PERCEVIC DRAGAN;;
ACJEUNES;03;CMK008;2023-12-17;00:00;0496228;ATHLETIQUE CLUB LONGUEEN;0491492;SPORTING CLUB DE L OUEST; 2/0;25-20,25-19;50-39;GYMNASE STANICHIT;PERCEVIC DRAGAN;;
ACJEUNES;03;CMK009;2023-12-17;00:00;0377979;REVEIL SPORTIF DE SAINT-CYR;0491492;SPORTING CLUB DE L OUEST; 0/2;10-25,15-25;25-50;GYMNASE STANICHIT;PERCEVIC DRAGAN;;
ACJEUNES;03;CML007;2023-12-17;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0442477;AILES SP BOUGUENAIS REZE; 0/2;14-25,18-25;32-50;JEAN JAHAN 1;IDAIS SARAH;GUILLOT GREGORY;
ACJEUNES;03;CML008;2023-12-17;00:00;0442477;AILES SP BOUGUENAIS REZE;0854977;SABLES ETUDIANTS CLUB; 2/0;25-14,25-21;50-35;JEAN JAHAN 1;GUILLOT GREGORY;IDAIS SARAH;
ACJEUNES;03;CML009;2023-12-17;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0854977;SABLES ETUDIANTS CLUB; 2/1;25-15,17-25,15-11;57-51;JEAN JAHAN 1;IDAIS SARAH;GUILLOT GREGORY;
ACJEUNES;03;CMM007;2023-12-17;11:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0858891;LA ROCHE/YON VOLLEY-BALL; 2/1;25-20,17-25,15-8;57-53;HENRI BARBUSSE;BOUTINET ROMAIN;HULIN CHRISTIAN;
ACJEUNES;03;CMM008;2023-12-17;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;25-14,25-18;50-32;HENRI BARBUSSE;HULIN CHRISTIAN;BOUTINET ROMAIN;
ACJEUNES;03;CMM009;2023-12-17;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;25-18,25-13;50-31;HENRI BARBUSSE;BOUTINET ROMAIN;HULIN CHRISTIAN;
ACJEUNES;03;CMN007;2023-12-17;14:00;0456420;CERCLE JULES FERRY FLEURY;0912762;VOLLEY-BALL DE MILLY LA FORET; 0/2;16-25,20-25;36-50;GYMNASE GUY MOCQUET;LANGELUS CHRISTINE;TRANCHANT SEBASTIEN;
ACJEUNES;03;CMN008;2023-12-17;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0374861;TOURS VOLLEY-BALL; 0/2;20-25,12-25;32-50;GYMNASE GUY MOCQUET;TRANCHANT SEBASTIEN;LANGELUS CHRISTINE;
ACJEUNES;03;CMN009;2023-12-17;00:00;0456420;CERCLE JULES FERRY FLEURY;0374861;TOURS VOLLEY-BALL; 0/2;14-25,21-25;35-50;GYMNASE GUY MOCQUET;LANGELUS CHRISTINE;TRANCHANT SEBASTIEN;
ACJEUNES;03;CMO007;2023-12-17;15:00;0387013;UNION AS. SEYSSINOISE V.B.;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;18-25,25-27;43-52;YVES BROUZET;SAVOY JEAN-CLAUDE;EL AMRAOUI MOHAMMED;
ACJEUNES;03;CMO008;2023-12-17;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0264643;MONTELIMAR VOLLEY; 0/2;14-25,23-25;37-50;YVES BROUZET;SAVOY JEAN-CLAUDE;PERRIER BENOIT;
ACJEUNES;03;CMO009;2023-12-17;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0264643;MONTELIMAR VOLLEY; 2/1;25-17,20-25,15-13;60-55;YVES BROUZET;SAVOY JEAN-CLAUDE;;
ACJEUNES;03;CMP007;2023-12-17;11:00;0428393;VB POUILLY SAINT-NIZIER;0420026;ROANNE RIORGES VOLLEY-BALL; 2/0;25-14,25-20;50-34;GYMNASE DU SORNIN;CANDELA LOUISE;LHOSPITALIER DAMIEN;
ACJEUNES;03;CMP008;2023-12-17;00:00;0420026;ROANNE RIORGES VOLLEY-BALL;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 0/2;20-25,15-25;35-50;GYMNASE DU SORNIN;CANDELA LOUISE;LHOSPITALIER DAMIEN;
ACJEUNES;03;CMP009;2023-12-17;00:00;0428393;VB POUILLY SAINT-NIZIER;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD); 2/0;25-15,25-22;50-37;GYMNASE DU SORNIN;LHOSPITALIER DAMIEN;CANDELA LOUISE;
ACJEUNES;03;CMQ007;2023-12-17;11:00;0744930;ANNEMASSE VOLLEY 74;0382201;GRENOBLE V.UNIVERSITE CLUB; 0/2;20-25,23-25;43-50;DES GLIERES;DARFEUILLE JEROME;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;03;CMQ008;2023-12-17;00:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0699603;ASUL LYON VOLLEY BALL; 2/0;31-29,28-26;59-55;DES GLIERES;ASSOGBA KOKOU-GUILLAUME;DARFEUILLE JEROME;
ACJEUNES;03;CMQ009;2023-12-17;00:00;0744930;ANNEMASSE VOLLEY 74;0699603;ASUL LYON VOLLEY BALL; 0/2;22-25,23-25;45-50;DES GLIERES;DARFEUILLE JEROME;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;03;CMR007;2023-12-17;11:00;0714053;VOLLEY CLUB MACONNAIS;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;20-25,19-25;39-50;PALAIS DES SPORTS;MENS MATHIEU;SCHMIDT KILLIAN;
ACJEUNES;03;CMR008;2023-12-17;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-21,25-17;50-38;PALAIS DES SPORTS;SCHMIDT KILLIAN;MENS MATHIEU;
ACJEUNES;03;CMR009;2023-12-17;00:00;0714053;VOLLEY CLUB MACONNAIS;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 1/2;25-22,22-25,12-15;59-62;PALAIS DES SPORTS;MENS MATHIEU;SCHMIDT KILLIAN;
ACJEUNES;03;CMS007;2023-12-17;11:00;0885362;STADE ATHLETIQUE SPINALIEN;0255795;BESANCON VOLLEY-BALL; 2/1;24-26,25-10,15-7;64-43;GYMNASE LAPICQUE;MAUBE HUET EVAN;PEYRICHOU HUGO;
ACJEUNES;03;CMS008;2023-12-17;00:00;0255795;BESANCON VOLLEY-BALL;0216180;VOLLEY CLUB CHENOVE; 2/P;25-0,25-0;50-0;GYMNASE LAPICQUE;PEYRICHOU HUGO;MAUBE HUET EVAN;
ACJEUNES;03;CMS009;2023-12-17;00:00;0885362;STADE ATHLETIQUE SPINALIEN;0216180;VOLLEY CLUB CHENOVE; 2/P;25-0,25-0;50-0;GYMNASE LAPICQUE;MAUBE HUET EVAN;PEYRICHOU HUGO;
ACJEUNES;03;CMT007;2023-12-17;11:00;0255807;ASPTT BESANCON;0686394;VBC KINGERSHEIM; 0/2;11-25,13-25;24-50;GYMNASE CLEMENCEAU;JOVIGNOT ROMUALD;AUGUSTE FREDY;
ACJEUNES;03;CMT008;2023-12-17;00:00;0686394;VBC KINGERSHEIM;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/0;25-22,27-25;52-47;GYMNASE CLEMENCEAU;JOVIGNOT ROMUALD;AUGUSTE FREDY;
ACJEUNES;03;CMT009;2023-12-17;00:00;0255807;ASPTT BESANCON;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 0/2;17-25,13-25;30-50;GYMNASE CLEMENCEAU;JOVIGNOT ROMUALD;AUGUSTE FREDY;
ACJEUNES;03;CMU007;2023-12-17;11:00;0542783;GRAND NANCY VOLLEY-BALL;0906468;ASM BELFORT VOLLEY-BALL; 0/2;21-25,20-25;41-50;GYMNASE MARIE MARVINGT;BABOU LOUNES;PAJO STELA;
ACJEUNES;03;CMU008;2023-12-17;00:00;0906468;ASM BELFORT VOLLEY-BALL;0685479;UNION SPORTIVE MULHOUSE VOLLEY; 0/2;9-25,17-25;26-50;GYMNASE MARIE MARVINGT;PAJO STELA;BABOU LOUNES;
ACJEUNES;03;CMU009;2023-12-17;00:00;0542783;GRAND NANCY VOLLEY-BALL;0685479;UNION SPORTIVE MULHOUSE VOLLEY; 0/2;20-25,18-25;38-50;GYMNASE MARIE MARVINGT;BABOU LOUNES;PAJO STELA;
ACJEUNES;03;CMV007;2023-12-17;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0351417;RENNES ETUDIANTS CLUB; 0/2;16-25,16-25;32-50;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;GAUTRON ELOISE;
ACJEUNES;03;CMV008;2023-12-17;00:00;0351417;RENNES ETUDIANTS CLUB;0448821;USB VOLLEY-BALL; 2/0;25-18,25-18;50-36;GYMNASE DE BEAUFEUILLAGE;GAUTRON ELOISE;GORVAN YOANN;
ACJEUNES;03;CMV009;2023-12-17;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0448821;USB VOLLEY-BALL; 2/0;25-14,25-18;50-32;GYMNASE DE BEAUFEUILLAGE;GORVAN YOANN;GAUTRON ELOISE;
ACJEUNES;03;CMW007;2023-12-17;11:00;0567745;PAYS D'AURAY VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 1/2;25-22,17-25,10-15;52-62;COLL�GE LE VERGER;RAKIC LAZAR;BELLEC THOMAS;
ACJEUNES;03;CMW008;2023-12-17;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0177925;LA ROCHELLE VOLLEY BALL; 2/1;24-26,25-17,15-12;64-55;COLL�GE LE VERGER;BELLEC THOMAS;RAKIC LAZAR;
ACJEUNES;03;CMW009;2023-12-17;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0177925;LA ROCHELLE VOLLEY BALL; 0/2;15-25,22-25;37-50;COLL�GE LE VERGER;RAKIC LAZAR;BELLEC THOMAS;
ACJEUNES;03;CMX007;2023-12-17;11:00;0223997;ASPTT LANNION;0358885;ENT.SP.CULT. MOULINS; 2/0;25-23,25-22;50-45;SALLE MICHEL CONDOM;HALLOT NOEMIE;TERTUFF YANN;
ACJEUNES;03;CMX008;2023-12-17;00:00;0358885;ENT.SP.CULT. MOULINS;0564003;VANNES VOLLEY 56; 2/0;25-23,25-21;50-44;SALLE MICHEL CONDOM;HALLOT NOEMIE;TERTUFF YANN;
ACJEUNES;03;CMX009;2023-12-17;00:00;0223997;ASPTT LANNION;0564003;VANNES VOLLEY 56; 2/0;25-15,25-16;50-31;SALLE MICHEL CONDOM;TERTUFF YANN;HALLOT NOEMIE;
ACJEUNES;03;CMY007;2023-12-17;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;29-27,25-12;54-39;COUBERTIN;VAUVERT ALICE;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;03;CMY008;2023-12-17;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0293684;ETOILE ST LAURENT; 2/1;21-25,25-17,15-12;61-54;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;VAUVERT ALICE;
ACJEUNES;03;CMY009;2023-12-17;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0293684;ETOILE ST LAURENT; 2/0;25-18,25-22;50-40;COUBERTIN;VAUVERT ALICE;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;03;CMZ007;2023-12-23;14:30;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0534442;ASPTT LAVAL; 0/2;22-25,21-25;43-50;LOUIS BLANC;BOUITI VIAUDO MERVEILLE;EL MOUJAHID INSAF;
ACJEUNES;03;CMZ008;2023-12-23;00:00;0534442;ASPTT LAVAL;0279428;EVREUX VOLLEY-BALL; 2/1;25-10,23-25,15-9;63-44;LOUIS BLANC;EL MOUJAHID INSAF;BOUITI VIAUDO MERVEILLE;
ACJEUNES;03;CMZ009;2023-12-23;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0279428;EVREUX VOLLEY-BALL; 2/0;25-17,25-22;50-39;LOUIS BLANC;BOUITI VIAUDO MERVEILLE;EL MOUJAHID INSAF;
ACJEUNES;03;CX1007;2023-12-17;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-18,26-24;51-42;LESUEUR;ANDJOUH LOUENAS;ANDJOUH LOUENAS;
ACJEUNES;03;CX1008;2023-12-17;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0149419;CAEN VOLLEY-BALL; 2/0;25-22,25-23;50-45;LESUEUR;ANDJOUH LOUENAS;;
