Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;06;CFC017;2024-03-10;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE;;;;BRIGITTE GEILER;;;
ACJEUNES;06;CFC018;2024-03-10;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0429687;CLUB ATHLETIQUE DE ST ETIENNE;;;;BRIGITTE GEILER;;;
ACJEUNES;06;CFD016;2024-03-10;11:00;0340015;BEZIERS VOLLEY;0307732;NIMES VOLLEY-BALL;;;;PALAIS DES SPORTS MEDITERRANEE;CAZALET HERVE;BOURGUIBI ABDESAMAD;
ACJEUNES;06;CFD017;2024-03-10;00:00;0307732;NIMES VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR;;;;PALAIS DES SPORTS MEDITERRANEE;;;
ACJEUNES;06;CFD018;2024-03-10;00:00;0340015;BEZIERS VOLLEY;0067686;VOLERO LE CANNET COTE D'AZUR;;;;PALAIS DES SPORTS MEDITERRANEE;;;
ACJEUNES;06;CFE016;2024-03-10;11:00;0634293;RIOM VOLLEY-BALL;0646282;MJC LES FLEURS DE PAU;;;;AMITI� (CEREY);JUIN THEVENY LOU;BERNETTE CHRISTIAN;
ACJEUNES;06;CFE017;2024-03-10;00:00;0646282;MJC LES FLEURS DE PAU;0839557;FREJUS VAR VOLLEY;;;;AMITI� (CEREY);;;
ACJEUNES;06;CFE018;2024-03-10;00:00;0634293;RIOM VOLLEY-BALL;0839557;FREJUS VAR VOLLEY;;;;AMITI� (CEREY);;;
ACJEUNES;06;CFF016;2024-03-10;11:00;0788680;AS. SP DE SARTROUVILLE;0628929;VOLLEY CLUB HARNES;;;;CARNOT;EMERY SAMMY;GILBERT SIMON;
ACJEUNES;06;CFF017;2024-03-10;00:00;0628929;VOLLEY CLUB HARNES;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;;;;CARNOT;;;
ACJEUNES;06;CFF018;2024-03-10;00:00;0788680;AS. SP DE SARTROUVILLE;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;;;;CARNOT;;;
ACJEUNES;06;CFG016;2024-03-10;11:00;0351417;RENNES ETUDIANTS CLUB;0355169;VOLLEY BALL CLUB MALOUIN;;;;COURTEMANCHE;;;
ACJEUNES;06;CFG017;2024-03-10;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0623082;STELLA EDU SP CALAIS;;;;COURTEMANCHE;;;
ACJEUNES;06;CFG018;2024-03-10;00:00;0351417;RENNES ETUDIANTS CLUB;0623082;STELLA EDU SP CALAIS;;;;COURTEMANCHE;;;
ACJEUNES;06;CFH016;2024-03-10;11:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0776894;VB TORCY MARNE LA VALLEE;;;;PALAIS DES SPORTS PAUL OLOMBEL;DE PARMENTIER JEAN-CLAUDE;DE PARMENTIER PATRICIA;
ACJEUNES;06;CFH017;2024-03-10;00:00;0776894;VB TORCY MARNE LA VALLEE;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;;;;PALAIS DES SPORTS PAUL OLOMBEL;;;
ACJEUNES;06;CFH018;2024-03-10;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;;;;PALAIS DES SPORTS PAUL OLOMBEL;;;
ACJEUNES;06;CFI016;2024-03-10;11:00;0590036;VOLLEY CLUB DE VALENCIENNES;0599844;MOUVEMENT VOLLEY BALL;;;;SALLE DU HAINAUT;VAN BRUSSEL CHRISTOPHE;RICHART OLIVIER;
ACJEUNES;06;CFI017;2024-03-10;00:00;0599844;MOUVEMENT VOLLEY BALL;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;SALLE DU HAINAUT;;;
ACJEUNES;06;CFI018;2024-03-10;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;SALLE DU HAINAUT;;;
ACJEUNES;06;CFJ016;2024-03-10;11:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0579612;TERVILLE FLORANGE OLYMPIQUE;;;;MONPLAISIR;PAJO STELA;GODINEAU ROMAIN;
ACJEUNES;06;CFJ017;2024-03-10;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0933876;USM. GAGNY VOLLEY;;;;MONPLAISIR;;;
ACJEUNES;06;CFJ018;2024-03-10;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0933876;USM. GAGNY VOLLEY;;;;MONPLAISIR;;;
ACJEUNES;06;CFK016;2024-03-10;11:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0686392;VOLLEY MULHOUSE ALSACE;;;;CENTRE DES SPORTS BERNARD GUY;HARMAND NOAN;PIERRAT TH�O;
ACJEUNES;06;CFK017;2024-03-10;00:00;0686392;VOLLEY MULHOUSE ALSACE;0299370;QUIMPER VOLLEY 29;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;06;CFK018;2024-03-10;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0299370;QUIMPER VOLLEY 29;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;06;CFL016;2024-03-10;11:00;0921672;SAINT-CLOUD PARIS SF;0929372;PLESSIS-ROBINSON VOLLEY-BALL;;;;GYMNASE VERHAEREN;ULYSSE GUY-ROBEL;GUYARD ERIC;
ACJEUNES;06;CFL017;2024-03-10;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE VERHAEREN;;;
ACJEUNES;06;CFL018;2024-03-10;00:00;0921672;SAINT-CLOUD PARIS SF;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE VERHAEREN;;;
